route_id,end_hr,trip_headsign,buses per hour,headway by hour
7-20573,16,MARDA LOOP,4,15.0
7-20573,17,CITY CENTRE,4,15.0
7-20573,17,MARDA LOOP,6,10.0
7-20573,18,CITY CENTRE,4,15.0
7-20573,18,MARDA LOOP,4,15.0
7-20573,19,CITY CENTRE,2,30.0
7-20573,19,MARDA LOOP,3,20.0
7-20573,20,CITY CENTRE,2,30.0
7-20573,20,MARDA LOOP,2,30.0
7-20573,21,CITY CENTRE,2,30.0
7-20573,21,MARDA LOOP,2,30.0
7-20573,22,CITY CENTRE,2,30.0
7-20573,22,MARDA LOOP,2,30.0
7-20573,23,CITY CENTRE,2,30.0
7-20573,23,MARDA LOOP,2,30.0
7-20573,24,CITY CENTRE,1,60.0
7-20573,24,MARDA LOOP,2,30.0
70-20573,06,CITY CENTRE,1,60.0
70-20573,07,CITY CENTRE,3,20.0
70-20573,17,VALLEY RIDGE EXPRESS,4,15.0
702-20573,08,CHURCHILL NOLAN HILL,1,60.0
702-20573,15,CHURCHILL NOLAN HILL,1,60.0
703-20573,08,CHURCHILL SHERWOOD,2,30.0
703-20573,15,CHURCHILL SHERWOOD,2,30.0
704-20573,08,CHURCHILL EDGEPARK BLVD,3,20.0
704-20573,15,CHURCHILL EDGEPARK BLVD,3,20.0
705-20573,08,CHURCHILL EDGEBROOK RISE,1,60.0
705-20573,15,CHURCHILL EDGEBROOK RISE,1,60.0
706-20573,08,CHURCHILL EDENWOLD DR,3,20.0
706-20573,15,CHURCHILL EDENWOLD DR,3,20.0
71-20573,05,TARADALE,5,12.0
71-20573,06,TARADALE,10,6.0
71-20573,07,TARADALE,10,6.0
71-20573,08,TARADALE,10,6.0
71-20573,09,TARADALE,7,8.571428571428571
71-20573,10,TARADALE,6,10.0
71-20573,11,TARADALE,6,10.0
71-20573,12,TARADALE,6,10.0
71-20573,13,TARADALE,6,10.0
71-20573,14,TARADALE,6,10.0
71-20573,15,TARADALE,8,7.5
71-20573,16,TARADALE,10,6.0
71-20573,17,TARADALE,9,6.666666666666667
71-20573,18,TARADALE,9,6.666666666666667
71-20573,19,TARADALE,5,12.0
71-20573,20,TARADALE,5,12.0
71-20573,21,TARADALE,4,15.0
71-20573,22,TARADALE,6,10.0
71-20573,23,TARADALE,4,15.0
71-20573,24,TARADALE,6,10.0
71-20573,25,TARADALE,2,30.0
711-20573,08,BEAVERBROOK DOUGLASGLEN,1,60.0
711-20573,16,BEAVERBROOK DOUGLASGLEN,1,60.0
712-20573,08,BEAVERBROOK PARKLAND,1,60.0
712-20573,16,BEAVERBROOK PARKLAND,1,60.0
713-20573,08,BEAVERBROOK DEERRUN,1,60.0
713-20573,16,BEAVERBROOK DEERRUN,1,60.0
715-20573,08,BEAVERBROOK QUEENSLAND,1,60.0
715-20573,16,BEAVERBROOK QUEENSLAND,1,60.0
719-20573,08,BEAVERBROOK MCKENZIE,1,60.0
719-20573,16,BEAVERBROOK MCKENZIE,1,60.0
721-20573,08,BOWNESS/VALLEY RIDGE/CRESTMONT,1,60.0
721-20573,16,BOWNESS/VALLEY RIDGE/CRESTMONT,1,60.0
722-20573,08,TUSCANY RAVINE/BOWNESS,1,60.0
722-20573,16,TUSCANY RAVINE/BOWNESS,1,60.0
723-20573,08,BOWNESS / TUSCANY HILL,1,60.0
723-20573,16,BOWNESS / TUSCANY HILL,1,60.0
724-20573,08,BOWNESS TUSCANY NORTH,2,30.0
724-20573,16,BOWNESS TUSCANY NORTH,2,30.0
725-20573,08,BOWNESS SILVER SPRINGS N,1,60.0
725-20573,16,BOWNESS SILVER SPRINGS N,1,60.0
731-20573,08,CENTRAL RIVERBEND,1,60.0
731-20573,16,CENTRAL RIVERBEND,1,60.0
732-20573,08,CENTRAL GLAMORGAN,1,60.0
732-20573,16,CENTRAL GLAMORGAN,1,60.0
733-20573,08,CENTRAL LAKEVIEW,1,60.0
733-20573,15,CENTRAL LAKEVIEW,1,60.0
734-20573,08,CENTRAL OGDEN,1,60.0
734-20573,16,CENTRAL OGDEN,1,60.0
735-20573,08,CENTRAL NORTH OGDEN,1,60.0
735-20573,16,CENTRAL NORTH OGDEN,1,60.0
736-20573,08,DIEFENBAKER PANORAMA HILLS N,1,60.0
736-20573,16,DIEFENBAKER PANORAMA HILLS N,1,60.0
737-20573,08,DIEFENBAKER HARVEST HILLS,1,60.0
737-20573,16,DIEFENBAKER HARVEST HILLS,1,60.0
738-20573,08,DIEFENBAKER PANORAMA HILLS N,4,15.0
738-20573,16,DIEFENBAKER PANORAMA HILLS N,4,15.0
739-20573,08,DIEFENBAKER PANORAMA HILLS,1,60.0
739-20573,16,DIEFENBAKER PANORAMA HILLS,1,60.0
74-20573,05,TUSCANY,1,60.0
74-20573,06,TUSCANY,4,15.0
74-20573,07,TUSCANY,4,15.0
74-20573,08,TUSCANY,4,15.0
74-20573,09,TUSCANY,2,30.0
74-20573,10,TUSCANY,2,30.0
74-20573,11,TUSCANY,2,30.0
74-20573,12,TUSCANY,2,30.0
74-20573,13,TUSCANY,2,30.0
74-20573,14,TUSCANY,2,30.0
74-20573,15,TUSCANY,3,20.0
74-20573,16,TUSCANY,4,15.0
74-20573,17,TUSCANY,4,15.0
74-20573,18,TUSCANY,4,15.0
74-20573,19,TUSCANY,2,30.0
74-20573,20,TUSCANY,2,30.0
74-20573,21,TUSCANY,2,30.0
74-20573,22,TUSCANY,2,30.0
74-20573,23,TUSCANY,2,30.0
74-20573,24,TUSCANY,2,30.0
74-20573,25,TUSCANY,1,60.0
743-20573,08,CRESCENT HEIGHTS WHITEHORN STN,1,60.0
743-20573,16,CRESCENT HEIGHTS WHITEHORN STN,1,60.0
744-20573,08,CRESCENT COVENTRY SOUTH,2,30.0
744-20573,16,CRESCENT COVENTRY SOUTH,2,30.0
745-20573,08,CRESCENT HEIGHTS VISTA HEIGHTS,1,60.0
745-20573,16,CRESCENT HEIGHTS VISTA HEIGHTS,1,60.0
746-20573,08,CRESCENT HEIGHTS COVENTRY HILLS,2,30.0
746-20573,16,CRESCENT HEIGHTS COVENTRY HILLS,2,30.0
747-20573,08,CRESCENT HEIGHTS HIDDEN VALLEY,2,30.0
747-20573,16,CRESCENT HEIGHTS HIDDEN VALLEY,2,30.0
748-20573,08,CRESCENT HIDDEN VALLEY,1,60.0
748-20573,16,CRESCENT HIDDEN VALLEY,1,60.0
750-20573,08,NELSON MANDELA; CORALSPR FALCONRIDGE,1,60.0
750-20573,15,NELSON MANDELA; CORALSPR FALCONRIDGE,1,60.0
752-20573,08,FOWLER/SAGE HILL/KINCORA,1,60.0
752-20573,16,FOWLER/SAGE HILL/KINCORA,1,60.0
753-20573,08,JAMES FOWLER / EVANSTON,1,60.0
753-20573,16,JAMES FOWLER / EVANSTON,1,60.0
754-20573,08,JC SCHUBERT/COPPERFIELD,1,60.0
754-20573,16,JC SCHUBERT/COPPERFIELD,1,60.0
755-20573,08,JC SCHUBERT/DOUGLAS GLEN,1,60.0
755-20573,16,JC SCHUBERT/DOUGLAS GLEN,1,60.0
756-20573,08,JC SCHUBERT/NEW BRIGHTON,2,30.0
756-20573,16,JC SCHUBERT/NEW BRIGHTON,2,30.0
757-20573,08,JC SCHUBERT/McKENZIE LAKE,1,60.0
757-20573,16,JC SCHUBERT/McKENZIE LAKE,1,60.0
758-20573,08,JC SCHUBERT/DOUGLASDALE,1,60.0
758-20573,16,JC SCHUBERT/DOUGLASDALE,1,60.0
759-20573,08,JC SCHUBERT/McKENZIE TOWNE,2,30.0
759-20573,16,JC SCHUBERT/McKENZIE TOWNE,2,30.0
76-20573,05,CROWFOOT,2,30.0
76-20573,05,DALHOUSIE,1,60.0
76-20573,06,CROWFOOT,3,20.0
76-20573,06,DALHOUSIE,4,15.0
76-20573,07,CROWFOOT,4,15.0
76-20573,07,DALHOUSIE,4,15.0
76-20573,08,CROWFOOT,3,20.0
76-20573,08,DALHOUSIE,4,15.0
76-20573,09,CROWFOOT,2,30.0
76-20573,09,DALHOUSIE,2,30.0
76-20573,10,CROWFOOT,2,30.0
76-20573,10,DALHOUSIE,2,30.0
76-20573,11,CROWFOOT,2,30.0
76-20573,11,DALHOUSIE,2,30.0
76-20573,12,CROWFOOT,2,30.0
76-20573,12,DALHOUSIE,2,30.0
76-20573,13,CROWFOOT,2,30.0
76-20573,13,DALHOUSIE,2,30.0
76-20573,14,CROWFOOT,2,30.0
76-20573,14,DALHOUSIE,2,30.0
76-20573,15,CROWFOOT,4,15.0
76-20573,15,DALHOUSIE,3,20.0
76-20573,16,CROWFOOT,4,15.0
76-20573,16,DALHOUSIE,4,15.0
76-20573,17,CROWFOOT,4,15.0
76-20573,17,DALHOUSIE,4,15.0
76-20573,18,CROWFOOT,4,15.0
76-20573,18,DALHOUSIE,4,15.0
76-20573,19,CROWFOOT,2,30.0
76-20573,19,DALHOUSIE,2,30.0
76-20573,20,CROWFOOT,2,30.0
76-20573,20,DALHOUSIE,2,30.0
76-20573,21,CROWFOOT,2,30.0
76-20573,21,DALHOUSIE,2,30.0
76-20573,22,CROWFOOT,2,30.0
76-20573,22,DALHOUSIE,2,30.0
76-20573,23,CROWFOOT,2,30.0
76-20573,23,DALHOUSIE,2,30.0
76-20573,24,CROWFOOT,2,30.0
76-20573,24,DALHOUSIE,2,30.0
76-20573,25,DALHOUSIE,1,60.0
760-20573,08,EP SCARLETT WEST BONAVISTA,1,60.0
760-20573,16,EP SCARLETT WEST BONAVISTA,1,60.0
762-20573,08,EP SCARLETT BONAVISTA,1,60.0
762-20573,16,EP SCARLETT BONAVISTA,1,60.0
763-20573,08,EP SCARLETT WOODBINE,1,60.0
763-20573,16,EP SCARLETT WOODBINE,1,60.0
764-20573,08,EP SCARLETT JAMES MCKEVITT,1,60.0
764-20573,16,EP SCARLETT JAMES MCKEVITT,1,60.0
765-20573,08,EP SCARLETT SOMERSET-BRIDLEWOOD STN,1,60.0
765-20573,16,EP SCARLETT SOMERSET-BRIDLEWOOD STN,1,60.0
766-20573,08,EP SCARLETT EVERGREEN,3,20.0
766-20573,16,EP SCARLETT EVERGREEN,3,20.0
767-20573,08,EP SCARLETT/ ANDERSON,2,30.0
767-20573,15,EP SCARLETT/ ANDERSON,1,60.0
768-20573,08,EP SCARLETT/WALDEN/LEGACY,1,60.0
768-20573,16,EP SCARLETT/WALDEN/LEGACY,1,60.0
77-20573,05,EDGEMONT,1,60.0
77-20573,06,EDGEMONT,4,15.0
77-20573,07,EDGEMONT,4,15.0
77-20573,08,EDGEMONT,4,15.0
77-20573,09,EDGEMONT,3,20.0
77-20573,10,EDGEMONT,2,30.0
77-20573,11,EDGEMONT,2,30.0
77-20573,12,EDGEMONT,2,30.0
77-20573,13,EDGEMONT,2,30.0
77-20573,14,EDGEMONT,2,30.0
77-20573,15,EDGEMONT,2,30.0
77-20573,16,EDGEMONT,4,15.0
77-20573,17,EDGEMONT,4,15.0
77-20573,18,EDGEMONT,4,15.0
77-20573,19,EDGEMONT,2,30.0
77-20573,20,EDGEMONT,2,30.0
77-20573,21,EDGEMONT,2,30.0
77-20573,22,EDGEMONT,2,30.0
77-20573,23,EDGEMONT,1,60.0
77-20573,24,EDGEMONT,1,60.0
77-20573,25,EDGEMONT,1,60.0
770-20573,08,WESTERN CANADA LYNNVIEW,1,60.0
770-20573,16,WESTERN CANADA LYNNVIEW,1,60.0
771-20573,16,WESTERN CANADA CHINOOK STN,1,60.0
773-20573,08,R THIRSK ROCKY RIDGE,1,60.0
773-20573,15,R THIRSK ROCKY RIDGE,1,60.0
774-20573,08,R THIRSK ROYAL OAK,1,60.0
774-20573,15,R THIRSK ROYAL OAK,1,60.0
775-20573,08,R THIRSK CITADEL,1,60.0
775-20573,15,R THIRSK CITADEL,1,60.0
776-20573,08,WISE WOOD PALLISER OAKRIDGE,1,60.0
776-20573,16,WISE WOOD PALLISER OAKRIDGE,1,60.0
777-20573,08,WISE WOOD EVERGREEN,1,60.0
777-20573,16,WISE WOOD EVERGREEN,1,60.0
778-20573,08,WISE WOOD WOODLANDS,1,60.0
778-20573,16,WISE WOOD WOODLANDS,1,60.0
78-20573,05,CHAPARRAL,2,30.0
78-20573,05,SUNDANCE,2,30.0
78-20573,06,CHAPARRAL,2,30.0
78-20573,06,SUNDANCE,2,30.0
78-20573,07,CHAPARRAL,2,30.0
78-20573,07,SUNDANCE,3,20.0
78-20573,08,CHAPARRAL,2,30.0
78-20573,08,SUNDANCE,2,30.0
78-20573,09,CHAPARRAL,4,15.0
78-20573,09,SUNDANCE,2,30.0
78-20573,10,CHAPARRAL,2,30.0
78-20573,10,SUNDANCE,3,20.0
78-20573,11,CHAPARRAL,3,20.0
78-20573,11,SUNDANCE,3,20.0
78-20573,12,CHAPARRAL,3,20.0
78-20573,12,SUNDANCE,3,20.0
78-20573,13,CHAPARRAL,3,20.0
78-20573,13,SUNDANCE,2,30.0
78-20573,14,CHAPARRAL,2,30.0
78-20573,14,SUNDANCE,3,20.0
78-20573,15,CHAPARRAL,3,20.0
78-20573,15,SUNDANCE,2,30.0
78-20573,16,CHAPARRAL,2,30.0
78-20573,16,SUNDANCE,2,30.0
78-20573,17,CHAPARRAL,2,30.0
78-20573,17,SUNDANCE,2,30.0
78-20573,18,CHAPARRAL,2,30.0
78-20573,18,SUNDANCE,2,30.0
78-20573,19,CHAPARRAL,2,30.0
78-20573,19,SUNDANCE,2,30.0
78-20573,20,CHAPARRAL,2,30.0
78-20573,20,SUNDANCE,2,30.0
78-20573,21,CHAPARRAL,2,30.0
78-20573,21,SUNDANCE,2,30.0
78-20573,22,CHAPARRAL,2,30.0
78-20573,22,SUNDANCE,2,30.0
78-20573,23,CHAPARRAL,2,30.0
78-20573,23,SUNDANCE,2,30.0
78-20573,24,CHAPARRAL,2,30.0
78-20573,24,SUNDANCE,2,30.0
780-20573,08,WISE WOOD OAKRIDGE,1,60.0
780-20573,16,WISE WOOD OAKRIDGE,1,60.0
782-20573,08,H D CARTWRIGHT NOLAN HILL,2,30.0
782-20573,15,H D CARTWRIGHT NOLAN HILL,2,30.0
786-20573,08,JOHN WARE / WOODBINE,1,60.0
786-20573,15,JOHN WARE / WOODBINE,1,60.0
791-20573,08,QUEEN ELIZABETH MACEWAN,1,60.0
791-20573,16,QUEEN ELIZABETH MACEWAN,1,60.0
792-20573,08,QUEEN ELIZABETH SANDSTONE,1,60.0
792-20573,16,QUEEN ELIZABETH SANDSTONE,1,60.0
793-20573,15,QUEEN ELIZABETH/SUNNYSIDE,1,60.0
794-20573,08,FE OSBORNE/ SILVER SPRINGS,1,60.0
794-20573,15,FE OSBORNE/ SILVER SPRINGS,1,60.0
795-20573,09,VINCENT MASSEY CHRISTIE PARK,1,60.0
795-20573,16,VINCENT MASSEY CHRISTIE PARK,1,60.0
796-20573,08,TOM BAINES EDGEMONT,2,30.0
797-20573,08,TOM BAINES HAMPTONS,1,60.0
798-20573,07,ANNIE GALE TARADALE,2,30.0
798-20573,14,ANNIE GALE TARADALE,2,30.0
799-20573,07,ANNIE GALE CORAL SPRINGS,1,60.0
799-20573,14,ANNIE GALE CORAL SPRINGS,1,60.0
8-20573,05,FOOTHILLS MEDICAL CENTRE,1,60.0
8-20573,05,NORTH POINTE,3,20.0
8-20573,06,FOOTHILLS MEDICAL CENTRE,4,15.0
8-20573,06,NORTH POINTE,8,7.5
8-20573,07,FOOTHILLS MEDICAL CENTRE,7,8.571428571428571
8-20573,07,NORTH POINTE,7,8.571428571428571
8-20573,08,FOOTHILLS MEDICAL CENTRE,10,6.0
8-20573,08,NORTH POINTE,8,7.5
8-20573,09,FOOTHILLS MEDICAL CENTRE,6,10.0
8-20573,09,NORTH POINTE,5,12.0
8-20573,10,FOOTHILLS MEDICAL CENTRE,4,15.0
8-20573,10,NORTH POINTE,3,20.0
8-20573,11,FOOTHILLS MEDICAL CENTRE,3,20.0
8-20573,11,NORTH POINTE,3,20.0
8-20573,12,FOOTHILLS MEDICAL CENTRE,3,20.0
8-20573,12,NORTH POINTE,3,20.0
8-20573,13,FOOTHILLS MEDICAL CENTRE,3,20.0
8-20573,13,NORTH POINTE,3,20.0
8-20573,14,FOOTHILLS MEDICAL CENTRE,3,20.0
8-20573,14,NORTH POINTE,3,20.0
8-20573,15,FOOTHILLS MEDICAL CENTRE,7,8.571428571428571
8-20573,15,NORTH POINTE,6,10.0
8-20573,16,FOOTHILLS MEDICAL CENTRE,8,7.5
8-20573,16,NORTH POINTE,7,8.571428571428571
8-20573,17,FOOTHILLS MEDICAL CENTRE,7,8.571428571428571
8-20573,17,NORTH POINTE,8,7.5
8-20573,18,FOOTHILLS MEDICAL CENTRE,6,10.0
8-20573,18,NORTH POINTE,6,10.0
8-20573,19,FOOTHILLS MEDICAL CENTRE,3,20.0
8-20573,19,NORTH POINTE,3,20.0
8-20573,20,FOOTHILLS MEDICAL CENTRE,2,30.0
8-20573,20,NORTH POINTE,2,30.0
8-20573,21,FOOTHILLS MEDICAL CENTRE,2,30.0
8-20573,21,NORTH POINTE,2,30.0
8-20573,22,FOOTHILLS MEDICAL CENTRE,2,30.0
8-20573,22,NORTH POINTE,2,30.0
8-20573,23,FOOTHILLS MEDICAL CENTRE,2,30.0
8-20573,23,NORTH POINTE,2,30.0
8-20573,24,FOOTHILLS MEDICAL CENTRE,1,60.0
8-20573,24,NORTH POINTE,2,30.0
8-20573,25,FOOTHILLS MEDICAL CENTRE,2,30.0
8-20573,25,NORTH POINTE,2,30.0
801-20573,08,BREBEUF ROYAL OAK,1,60.0
801-20573,16,BREBEUF ROYAL OAK,1,60.0
802-20573,08,BREBEUF HAWKWOOD,1,60.0
802-20573,16,BREBEUF HAWKWOOD,1,60.0
805-20573,08,BREBEUF HAMPTONS EDGEMONT,1,60.0
805-20573,16,BREBEUF HAMPTONS EDGEMONT,1,60.0
807-20573,08,BREBEUF ROCKY RIDGE,1,60.0
807-20573,16,BREBEUF ROCKY RIDGE,1,60.0
81-20573,06,MACLEOD TR N,2,30.0
81-20573,06,MACLEOD TR S,2,30.0
81-20573,07,MACLEOD TR N,2,30.0
81-20573,07,MACLEOD TR S,1,60.0
81-20573,08,MACLEOD TR N,1,60.0
81-20573,08,MACLEOD TR S,2,30.0
81-20573,09,MACLEOD TR N,2,30.0
81-20573,09,MACLEOD TR S,2,30.0
81-20573,10,MACLEOD TR N,2,30.0
81-20573,10,MACLEOD TR S,2,30.0
81-20573,11,MACLEOD TR N,2,30.0
81-20573,11,MACLEOD TR S,2,30.0
81-20573,12,MACLEOD TR N,2,30.0
81-20573,12,MACLEOD TR S,1,60.0
81-20573,13,MACLEOD TR N,2,30.0
81-20573,13,MACLEOD TR S,2,30.0
81-20573,14,MACLEOD TR N,1,60.0
81-20573,14,MACLEOD TR S,2,30.0
81-20573,15,MACLEOD TR N,2,30.0
81-20573,15,MACLEOD TR S,2,30.0
81-20573,16,MACLEOD TR N,2,30.0
81-20573,16,MACLEOD TR S,2,30.0
81-20573,17,MACLEOD TR N,2,30.0
81-20573,17,MACLEOD TR S,1,60.0
81-20573,18,MACLEOD TR N,2,30.0
81-20573,18,MACLEOD TR S,2,30.0
81-20573,19,MACLEOD TR N,2,30.0
81-20573,19,MACLEOD TR S,2,30.0
81-20573,20,MACLEOD TR S,1,60.0
810-20573,08,ST MARGARET ST FRANCIS/NORTH POINTE,1,60.0
810-20573,15,ST MARGARET ST FRANCIS/NORTH POINTE,1,60.0
811-20573,08,ST FRANCIS TUSCANY,3,20.0
811-20573,16,ST FRANCIS TUSCANY,2,30.0
812-20573,08,ST FRANCIS ARBOUR LAKE CITADEL,1,60.0
812-20573,16,ST FRANCIS ARBOUR LAKE CITADEL,1,60.0
813-20573,08,ST FRANCIS/SIL SPRGS SC ACRES ARBOUR LK,1,60.0
813-20573,16,ST FRANCIS/SIL SPRGS SC ACRES ARBOUR LK,1,60.0
814-20573,08,ST FRANCIS ROYAL OAK,1,60.0
814-20573,16,ST FRANCIS ROYAL OAK,1,60.0
815-20573,08,ST FRANCIS ARBOUR LAKE,1,60.0
815-20573,16,ST FRANCIS ARBOUR LAKE,1,60.0
816-20573,08,ST FRANCIS CITADEL,1,60.0
816-20573,16,ST FRANCIS CITADEL,1,60.0
817-20573,08,ST FRANCIS ROCKY RIDGE,1,60.0
817-20573,16,ST FRANCIS ROCKY RIDGE,1,60.0
818-20573,08,ST FRANCIS HAMPTONS,1,60.0
818-20573,16,ST FRANCIS HAMPTONS,1,60.0
819-20573,08,ST FRANCIS EAST HAMPTONS,1,60.0
819-20573,16,ST FRANCIS EAST HAMPTONS,1,60.0
82-20573,06,BRENTWOOD,2,30.0
82-20573,07,BRENTWOOD,2,30.0
82-20573,07,NOLAN HILL,2,30.0
82-20573,08,BRENTWOOD,3,20.0
82-20573,08,NOLAN HILL,3,20.0
82-20573,09,BRENTWOOD,2,30.0
82-20573,09,NOLAN HILL,1,60.0
82-20573,10,BRENTWOOD,2,30.0
82-20573,10,NOLAN HILL,2,30.0
82-20573,11,BRENTWOOD,2,30.0
82-20573,11,NOLAN HILL,2,30.0
82-20573,12,BRENTWOOD,2,30.0
82-20573,12,NOLAN HILL,2,30.0
82-20573,13,BRENTWOOD,2,30.0
82-20573,13,NOLAN HILL,2,30.0
82-20573,14,BRENTWOOD,2,30.0
82-20573,14,NOLAN HILL,2,30.0
82-20573,15,BRENTWOOD,2,30.0
82-20573,15,NOLAN HILL,3,20.0
82-20573,16,BRENTWOOD,2,30.0
82-20573,16,NOLAN HILL,2,30.0
82-20573,17,BRENTWOOD,2,30.0
82-20573,17,NOLAN HILL,2,30.0
82-20573,18,BRENTWOOD,2,30.0
82-20573,18,NOLAN HILL,2,30.0
82-20573,19,BRENTWOOD,1,60.0
82-20573,19,NOLAN HILL,2,30.0
820-20573,08,ST FRANCIS/ SCENIC ACRES N,1,60.0
820-20573,16,ST FRANCIS/ SCENIC ACRES N,1,60.0
821-20573,08,BISHOP O'BYRNE MCKENZIE,1,60.0
821-20573,16,BISHOP O'BYRNE MCKENZIE,1,60.0
825-20573,08,BISHOP CARROLL/MCKENZIE TOWNE,2,30.0
825-20573,16,BISHOP CARROLL/MCKENZIE TOWNE,1,60.0
826-20573,08,BISHOP CARROLL / BRENTWOOD / DALHOUSIE,1,60.0
826-20573,15,BISHOP CARROLL / BRENTWOOD / DALHOUSIE,1,60.0
827-20573,08,BISHOP CARROLL / HERITAGE / ANDERSON,1,60.0
827-20573,15,BISHOP CARROLL / HERITAGE / ANDERSON,1,60.0
83-20573,05,PARKLAND,1,60.0
83-20573,06,PARKLAND,2,30.0
83-20573,07,PARKLAND,3,20.0
83-20573,08,PARKLAND,2,30.0
83-20573,09,PARKLAND,2,30.0
83-20573,10,PARKLAND,2,30.0
83-20573,11,PARKLAND,2,30.0
83-20573,12,PARKLAND,2,30.0
83-20573,13,PARKLAND,2,30.0
83-20573,14,PARKLAND,2,30.0
83-20573,15,PARKLAND,3,20.0
83-20573,16,PARKLAND,2,30.0
83-20573,17,PARKLAND,2,30.0
83-20573,18,PARKLAND,2,30.0
83-20573,19,PARKLAND,2,30.0
83-20573,20,PARKLAND,2,30.0
83-20573,21,PARKLAND,2,30.0
83-20573,22,PARKLAND,2,30.0
83-20573,23,PARKLAND,2,30.0
832-20573,08,M D'HOUET/ NORTH POINTE,2,30.0
832-20573,16,M D'HOUET/ NORTH POINTE,2,30.0
833-20573,08,MADELEINE D'HOUET DALHOUSIE,2,30.0
833-20573,15,MADELEINE D'HOUET DALHOUSIE,2,30.0
835-20573,15,ST BONAVENTURE ANDERSON,1,60.0
836-20573,08,ST V DE PAUL SCENIC ACRES,1,60.0
836-20573,15,ST V DE PAUL SCENIC ACRES,1,60.0
839-20573,08,LADY OF GRACE/EVANSTON,1,60.0
843-20573,08,NOTRE DAME SANDSTONE,1,60.0
843-20573,16,NOTRE DAME SANDSTONE,1,60.0
844-20573,15,NOTRE DAME/EVANSTON,1,60.0
845-20573,08,MSGR JS SMITH/MAHOGANY,1,60.0
845-20573,15,MSGR JS SMITH/MAHOGANY,2,30.0
85-20573,04,SADDLERIDGE,1,60.0
85-20573,05,SADDLERIDGE,4,15.0
85-20573,06,SADDLERIDGE,5,12.0
85-20573,07,SADDLERIDGE,5,12.0
85-20573,08,SADDLERIDGE,4,15.0
85-20573,09,SADDLERIDGE,6,10.0
85-20573,10,SADDLERIDGE,3,20.0
85-20573,11,SADDLERIDGE,2,30.0
85-20573,12,SADDLERIDGE,3,20.0
85-20573,13,SADDLERIDGE,3,20.0
85-20573,14,SADDLERIDGE,2,30.0
85-20573,15,SADDLERIDGE,4,15.0
85-20573,16,SADDLERIDGE,5,12.0
85-20573,17,SADDLERIDGE,4,15.0
85-20573,18,SADDLERIDGE,6,10.0
85-20573,19,SADDLERIDGE,2,30.0
85-20573,20,SADDLERIDGE,3,20.0
85-20573,21,SADDLERIDGE,3,20.0
85-20573,22,SADDLERIDGE,2,30.0
851-20573,08,ST AUGUSTINE LYNNWOOD OGDEN,1,60.0
851-20573,16,ST AUGUSTINE LYNNWOOD OGDEN,1,60.0
853-20573,08,ST AUGUSTINE RIVERBEND,1,60.0
853-20573,16,ST AUGUSTINE RIVERBEND,1,60.0
857-20573,08,ST STEPHEN,1,60.0
857-20573,15,ST STEPHEN,1,60.0
86-20573,05,COVENTRY HILLS,4,15.0
86-20573,06,COVENTRY HILLS,5,12.0
86-20573,07,COVENTRY HILLS,8,7.5
86-20573,08,COVENTRY HILLS,7,8.571428571428571
86-20573,09,COVENTRY HILLS,4,15.0
86-20573,10,COVENTRY HILLS,4,15.0
86-20573,11,COVENTRY HILLS,4,15.0
86-20573,12,COVENTRY HILLS,4,15.0
86-20573,13,COVENTRY HILLS,4,15.0
86-20573,14,COVENTRY HILLS,4,15.0
86-20573,15,COVENTRY HILLS,5,12.0
86-20573,16,COVENTRY HILLS,8,7.5
86-20573,17,COVENTRY HILLS,8,7.5
86-20573,18,COVENTRY HILLS,7,8.571428571428571
86-20573,19,COVENTRY HILLS,4,15.0
86-20573,20,COVENTRY HILLS,4,15.0
86-20573,21,COVENTRY HILLS,5,12.0
86-20573,22,COVENTRY HILLS,3,20.0
86-20573,23,COVENTRY HILLS,3,20.0
86-20573,24,COVENTRY HILLS,3,20.0
86-20573,25,COVENTRY HILLS,2,30.0
860-20573,08,BISHOP GRANDIN/NEW BRIGHTON,1,60.0
860-20573,16,BISHOP GRANDIN/NEW BRIGHTON,1,60.0
861-20573,08,DOUGLASDALE / B GRANDIN,1,60.0
861-20573,16,DOUGLASDALE / B GRANDIN,1,60.0
862-20573,08,ALL SAINTS/NORTH CRANSTON,1,60.0
862-20573,16,ALL SAINTS/NORTH CRANSTON,1,60.0
863-20573,08,ALL SAINTS HS/MAHOGANY,1,60.0
863-20573,16,ALL SAINTS HS/MAHOGANY,1,60.0
864-20573,08,ALL SAINTS HS/AUBURN BAY,2,30.0
864-20573,16,ALL SAINTS HS/AUBURN BAY,2,30.0
865-20573,08,ALL SAINTS HS/CHAPARRAL/SILVERADO,1,60.0
865-20573,16,ALL SAINTS HS/CHAPARRAL/SILVERADO,1,60.0
866-20573,08,ALL SAINTS HS/CRANSTON,1,60.0
866-20573,16,ALL SAINTS HS/CRANSTON,2,30.0
867-20573,08,ALL SAINTS HS/CHAPARRAL,1,60.0
867-20573,16,ALL SAINTS HS/CHAPARRAL,1,60.0
868-20573,08,ALL SAINTS HS/52 STREET SE,2,30.0
868-20573,16,ALL SAINTS HS/52 STREET SE,2,30.0
869-20573,15,ALL SAINTS HS/SOMERSETBRIDLEWOOD STATION,1,60.0
87-20573,05,17 AVENUE SE,3,20.0
87-20573,05,MARLBOROUGH,3,20.0
87-20573,06,17 AVENUE SE,4,15.0
87-20573,06,MARLBOROUGH,4,15.0
87-20573,07,17 AVENUE SE,4,15.0
