trip_id,duration (mins),start_time,end_time,first_stop_id,last_stop_id,route_id,service_id,trip_headsign,direction_id,block_id,shape_id
60947105,28.0,24:20:00,24:48:00,5385,5349,7-20675,2022SE-1BUSWK-Weekday-03,MARDA LOOP,1,6261595,70072
60952041,44.0,06:04:00,06:48:00,9136,9985,70-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6260722,700034
60952042,54.0,06:52:00,07:46:00,9136,9985,70-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6260829,700034
60952043,46.0,16:15:00,17:01:00,5999,9139,70-20675,2022SE-1BUSWK-Weekday-03,VALLEY RIDGE EXPRESS,1,6260830,700035
60952044,46.0,16:55:00,17:41:00,5999,9139,70-20675,2022SE-1BUSWK-Weekday-03,VALLEY RIDGE EXPRESS,1,6261055,700035
60949677,32.0,07:28:00,08:00:00,2039,5491,702-20675,2022SE-1BUSWK-Weekday-03,CHURCHILL NOLAN HILL,1,6260713,7020030
60951610,32.0,07:28:00,08:00:00,2039,5491,702-20675,2022SE-1BUSWK-Weekday-03,CHURCHILL NOLAN HILL,1,6261030,7020030
60949680,40.0,15:10:00,15:50:00,5598,2034,702-20675,2022SE-1BUSWK-Weekday-03-1111000,CHURCHILL NOLAN HILL,0,6261412,7020035
60949683,25.0,07:35:00,08:00:00,8176,5598,703-20675,2022SE-1BUSWK-Weekday-03,CHURCHILL SHERWOOD,1,6260979,7030025
60951334,25.0,07:35:00,08:00:00,8176,5598,703-20675,2022SE-1BUSWK-Weekday-03,CHURCHILL SHERWOOD,1,6261067,7030025
60949681,35.0,15:10:00,15:45:00,5598,8176,703-20675,2022SE-1BUSWK-Weekday-03-1111000,CHURCHILL SHERWOOD,0,6261049,7030024
60951333,35.0,15:10:00,15:45:00,5598,8176,703-20675,2022SE-1BUSWK-Weekday-03-1111000,CHURCHILL SHERWOOD,0,6260721,7030024
60949682,24.0,07:36:00,08:00:00,8640,5491,704-20675,2022SE-1BUSWK-Weekday-03,CHURCHILL EDGEPARK BLVD,1,6261062,7040016
60950445,25.0,07:36:00,08:01:00,8640,5491,704-20675,2022SE-1BUSWK-Weekday-03,CHURCHILL EDGEPARK BLVD,1,6261058,7040016
60949697,32.0,15:10:00,15:42:00,5598,8544,704-20675,2022SE-1BUSWK-Weekday-03-1111000,CHURCHILL EDGEPARK BLVD,0,6260830,7040019
60950775,32.0,15:10:00,15:42:00,5598,8544,704-20675,2022SE-1BUSWK-Weekday-03-1111000,CHURCHILL EDGEPARK BLVD,0,6261493,7040019
60949698,21.0,07:39:00,08:00:00,6600,5491,705-20675,2022SE-1BUSWK-Weekday-03,CHURCHILL EDGEBROOK RISE,1,6261071,7050016
60949695,31.0,15:10:00,15:41:00,5598,6600,705-20675,2022SE-1BUSWK-Weekday-03-1111000,CHURCHILL EDGEBROOK RISE,0,6261064,7050017
60949699,26.0,07:34:00,08:00:00,7707,5491,706-20675,2022SE-1BUSWK-Weekday-03,CHURCHILL EDENWOLD DR,1,6261185,7060022
60950447,26.0,07:34:00,08:00:00,7707,5491,706-20675,2022SE-1BUSWK-Weekday-03,CHURCHILL EDENWOLD DR,1,6261044,7060022
60949696,38.0,15:10:00,15:48:00,5598,7707,706-20675,2022SE-1BUSWK-Weekday-03-1111000,CHURCHILL EDENWOLD DR,0,6261564,7060023
60950776,38.0,15:10:00,15:48:00,5598,7707,706-20675,2022SE-1BUSWK-Weekday-03-1111000,CHURCHILL EDENWOLD DR,0,6261297,7060023
60953044,19.0,04:59:00,05:18:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953100,18.0,05:21:00,05:39:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953045,19.0,05:22:00,05:41:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953104,18.0,05:44:00,06:02:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953046,19.0,05:45:00,06:04:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953107,18.0,06:07:00,06:25:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953047,19.0,06:08:00,06:27:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953111,18.0,06:30:00,06:48:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953048,19.0,06:31:00,06:50:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953114,18.0,06:53:00,07:11:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953049,19.0,06:54:00,07:13:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953118,18.0,07:16:00,07:34:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953050,19.0,07:17:00,07:36:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953121,18.0,07:39:00,07:57:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953051,19.0,07:40:00,07:59:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953125,18.0,08:02:00,08:20:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953052,19.0,08:03:00,08:22:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953129,18.0,08:25:00,08:43:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953053,19.0,08:26:00,08:45:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953132,18.0,08:48:00,09:06:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953054,19.0,08:49:00,09:08:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953136,18.0,09:11:00,09:29:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953055,19.0,09:12:00,09:31:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953139,18.0,09:34:00,09:52:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953056,19.0,09:35:00,09:54:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953143,18.0,09:57:00,10:15:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953057,19.0,09:58:00,10:17:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953146,18.0,10:20:00,10:38:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953058,19.0,10:21:00,10:40:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953150,18.0,10:43:00,11:01:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953059,19.0,10:44:00,11:03:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953153,18.0,11:06:00,11:24:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953060,19.0,11:07:00,11:26:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953157,18.0,11:29:00,11:47:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953061,19.0,11:30:00,11:49:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953161,18.0,11:52:00,12:10:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953062,19.0,11:53:00,12:12:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953164,18.0,12:15:00,12:33:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953063,19.0,12:16:00,12:35:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953168,18.0,12:38:00,12:56:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953064,19.0,12:39:00,12:58:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953171,18.0,13:01:00,13:19:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953065,19.0,13:02:00,13:21:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953175,18.0,13:24:00,13:42:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953066,19.0,13:25:00,13:44:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953178,18.0,13:47:00,14:05:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953067,19.0,13:48:00,14:07:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953182,18.0,14:10:00,14:28:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953068,19.0,14:11:00,14:30:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953185,18.0,14:36:00,14:54:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953069,19.0,14:38:00,14:57:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953070,19.0,14:57:00,15:16:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953189,18.0,14:57:00,15:15:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953193,18.0,15:19:00,15:37:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953071,19.0,15:20:00,15:39:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953196,18.0,15:42:00,16:00:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953072,19.0,15:43:00,16:02:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953200,18.0,16:05:00,16:23:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953073,19.0,16:06:00,16:25:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953203,18.0,16:28:00,16:46:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953074,19.0,16:29:00,16:48:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953207,18.0,16:51:00,17:09:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953075,19.0,16:52:00,17:11:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953210,18.0,17:14:00,17:32:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953076,19.0,17:15:00,17:34:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953214,18.0,17:37:00,17:55:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953077,19.0,17:38:00,17:57:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953218,18.0,18:00:00,18:18:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953078,19.0,18:01:00,18:20:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953221,18.0,18:23:00,18:41:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953079,19.0,18:24:00,18:43:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953224,18.0,18:46:00,19:04:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953080,19.0,18:47:00,19:06:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953081,19.0,19:10:00,19:29:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953228,18.0,19:12:00,19:30:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953082,19.0,19:35:00,19:54:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953231,18.0,19:39:00,19:57:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953083,19.0,20:03:00,20:22:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953234,18.0,20:07:00,20:25:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953084,19.0,20:29:00,20:48:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953237,18.0,20:32:00,20:50:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953085,19.0,20:53:00,21:12:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953239,18.0,20:56:00,21:14:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953086,19.0,21:17:00,21:36:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953242,18.0,21:20:00,21:38:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953087,19.0,21:41:00,22:00:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953244,18.0,21:44:00,22:02:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953088,19.0,22:05:00,22:24:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953247,18.0,22:08:00,22:26:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953089,19.0,22:29:00,22:48:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953250,18.0,22:32:00,22:50:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953090,19.0,22:53:00,23:12:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953252,18.0,22:56:00,23:14:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953091,19.0,23:17:00,23:36:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953255,18.0,23:20:00,23:38:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953092,19.0,23:41:00,24:00:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953257,18.0,23:44:00,24:02:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953093,19.0,24:05:00,24:24:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953260,18.0,24:08:00,24:26:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60953094,19.0,24:29:00,24:48:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261281,710033
60953263,18.0,24:32:00,24:50:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261584,710025
60953095,19.0,24:53:00,25:12:00,8580,9848,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,1,6261584,710033
60953265,18.0,24:56:00,25:14:00,9848,8580,71-20675,2022SE-1BUSWK-Weekday-03,TARADALE,0,6261281,710025
60949701,33.0,08:16:00,08:49:00,8318,4210,711-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK DOUGLASGLEN,0,6261491,7110026
60949703,40.0,15:30:00,16:10:00,4210,7377,711-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK DOUGLASGLEN,1,6261529,7110025
60949704,25.0,08:25:00,08:50:00,6468,4210,712-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK PARKLAND,0,6261525,7120015
60949706,30.0,15:30:00,16:00:00,4826,6468,712-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK PARKLAND,1,6261472,7120019
60949707,30.0,08:20:00,08:50:00,6270,4210,713-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK DEERRUN,0,6261512,7130014
60949710,36.0,15:30:00,16:06:00,4826,8297,713-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK DEERRUN,1,6261447,7130018
60950795,42.0,08:08:00,08:50:00,2302,4210,714-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK/MCKENZIE TWN/PRESTWICK,0,6261124,7140012
60951611,42.0,08:08:00,08:50:00,2302,4210,714-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK/MCKENZIE TWN/PRESTWICK,0,6261453,7140012
60953574,35.0,08:15:00,08:50:00,4904,4210,714-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK/MCKENZIE TWN/PRESTWICK,0,6261451,7140021
60950797,50.0,15:30:00,16:20:00,4826,2303,714-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK/MCKENZIE TWN/PRESTWICK,1,6261363,7140018
60951616,50.0,15:30:00,16:20:00,4826,2303,714-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK/MCKENZIE TWN/PRESTWICK,1,6261055,7140018
60953580,50.0,15:30:00,16:20:00,4826,2303,714-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK/MCKENZIE TWN/PRESTWICK,1,6261193,7140018
60949711,30.0,08:20:00,08:50:00,8315,4210,715-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK QUEENSLAND,0,6260957,7150019
60950819,30.0,08:20:00,08:50:00,8315,4210,715-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK QUEENSLAND,0,6261518,7150019
60949709,40.0,15:30:00,16:10:00,4826,8316,715-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK QUEENSLAND,1,6260956,7150023
60950815,40.0,15:30:00,16:10:00,4826,8316,715-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK QUEENSLAND,1,6260762,7150023
60952111,37.0,08:13:00,08:50:00,7682,4210,718-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK DOUGLASDALE,0,6260955,7180015
60953572,37.0,08:13:00,08:50:00,7682,4210,718-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK DOUGLASDALE,0,6261470,7180015
60952150,45.0,15:30:00,16:15:00,4210,5615,718-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK DOUGLASDALE,1,6261235,7180016
60953579,45.0,15:30:00,16:15:00,4210,5615,718-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK DOUGLASDALE,1,6261606,7180016
60949713,40.0,08:10:00,08:50:00,6970,4210,719-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK MCKENZIE,0,6261480,7190036
60953573,40.0,08:10:00,08:50:00,6970,4210,719-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK MCKENZIE,0,6261474,7190036
60951033,30.0,08:20:00,08:50:00,7682,4210,719-20675,2022SE-1BUSWK-Weekday-03,BEAVERBROOK MCKENZIE,0,6260836,7190037
60949700,50.0,15:30:00,16:20:00,4210,6585,719-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK MCKENZIE,1,6261475,7190035
60951035,50.0,15:30:00,16:20:00,4210,6585,719-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK MCKENZIE,1,6261519,7190035
60953578,50.0,15:30:00,16:20:00,4210,6585,719-20675,2022SE-1BUSWK-Weekday-03-1111000,BEAVERBROOK MCKENZIE,1,6260844,7190035
60949715,30.0,08:20:00,08:50:00,7706,4060,721-20675,2022SE-1BUSWK-Weekday-03,BOWNESS/VALLEY RIDGE/CRESTMONT,0,6261232,7210034
60949728,38.0,15:30:00,16:08:00,4060,4942,721-20675,2022SE-1BUSWK-Weekday-03-1111000,BOWNESS/VALLEY RIDGE/CRESTMONT,1,6261559,7210035
60949718,25.0,08:25:00,08:50:00,4127,4060,722-20675,2022SE-1BUSWK-Weekday-03,TUSCANY RAVINE/BOWNESS,0,6261035,7220022
60949727,35.0,15:30:00,16:05:00,4060,4127,722-20675,2022SE-1BUSWK-Weekday-03-1111000,TUSCANY RAVINE/BOWNESS,1,6261244,7220021
60949719,27.0,08:23:00,08:50:00,9594,4060,723-20675,2022SE-1BUSWK-Weekday-03,BOWNESS / TUSCANY HILL,0,6260713,7230018
60949725,32.0,15:30:00,16:02:00,4060,4718,723-20675,2022SE-1BUSWK-Weekday-03-1111000,BOWNESS / TUSCANY HILL,1,6261505,7230019
60949717,32.0,08:18:00,08:50:00,8432,4060,724-20675,2022SE-1BUSWK-Weekday-03,BOWNESS TUSCANY NORTH,1,6261067,7240018
60950446,25.0,08:25:00,08:50:00,3822,4060,724-20675,2022SE-1BUSWK-Weekday-03,BOWNESS TUSCANY NORTH,1,6261058,7240016
60949726,39.0,15:30:00,16:09:00,4060,8003,724-20675,2022SE-1BUSWK-Weekday-03-1111000,BOWNESS TUSCANY NORTH,0,6261458,7240021
60950778,39.0,15:30:00,16:09:00,4060,8003,724-20675,2022SE-1BUSWK-Weekday-03-1111000,BOWNESS TUSCANY NORTH,0,6260851,7240021
60949716,32.0,08:18:00,08:50:00,5811,4060,725-20675,2022SE-1BUSWK-Weekday-03,BOWNESS SILVER SPRINGS N,1,6261062,7250011
60949724,37.0,15:30:00,16:07:00,4060,5824,725-20675,2022SE-1BUSWK-Weekday-03-1111000,BOWNESS SILVER SPRINGS N,0,6261449,7250013
60949729,35.0,08:15:00,08:50:00,2486,4083,731-20675,2022SE-1BUSWK-Weekday-03,CENTRAL RIVERBEND,1,6260848,7310018
60949731,47.0,15:25:00,16:12:00,4083,8064,731-20675,2022SE-1BUSWK-Weekday-03-1111000,CENTRAL RIVERBEND,0,6261016,7310020
60949732,42.0,08:08:00,08:50:00,6867,4083,732-20675,2022SE-1BUSWK-Weekday-03,CENTRAL GLAMORGAN,0,6260999,7320021
60949734,45.0,15:25:00,16:10:00,4083,9640,732-20675,2022SE-1BUSWK-Weekday-03-1111000,CENTRAL GLAMORGAN,1,6260709,7320022
60949735,17.0,08:33:00,08:50:00,6210,4083,733-20675,2022SE-1BUSWK-Weekday-03,CENTRAL LAKEVIEW,0,6261065,7330023
60949737,39.0,15:25:00,16:04:00,4083,6205,733-20675,2022SE-1BUSWK-Weekday-03-1111000,CENTRAL LAKEVIEW,1,6261075,7330025
61043445,34.0,08:16:00,08:50:00,5853,4083,734-20675,2022SE-1BUSWK-Weekday-03,CENTRAL OGDEN,1,6260850,7340030
60949740,45.0,15:25:00,16:10:00,4083,7586,734-20675,2022SE-1BUSWK-Weekday-03-1111000,CENTRAL OGDEN,0,6261242,7340028
60949749,30.0,08:20:00,08:50:00,9697,5783,736-20675,2022SE-1BUSWK-Weekday-03,J DIEFENBAKER/PANORAMA,1,6261048,7360018
60949756,42.0,15:30:00,16:12:00,5783,4100,736-20675,2022SE-1BUSWK-Weekday-03-1111000,J DIEFENBAKER/PANORAMA,0,6261021,7360016
60949745,23.0,08:27:00,08:50:00,8331,5783,737-20675,2022SE-1BUSWK-Weekday-03,DIEFENBAKER HARVEST HILLS,1,6261532,7370009
60949755,33.0,15:30:00,16:03:00,5783,7616,737-20675,2022SE-1BUSWK-Weekday-03-1111000,DIEFENBAKER HARVEST HILLS,0,6261041,7370011
60949743,32.0,08:18:00,08:50:00,4114,5783,738-20675,2022SE-1BUSWK-Weekday-03,DIEFENBAKER PANORAMA HILLS N,1,6261040,7380034
60951325,32.0,08:18:00,08:50:00,4114,5783,738-20675,2022SE-1BUSWK-Weekday-03,DIEFENBAKER PANORAMA HILLS N,1,6261031,7380034
60949747,28.0,08:22:00,08:50:00,4414,5783,738-20675,2022SE-1BUSWK-Weekday-03,DIEFENBAKER PANORAMA HILLS N,1,6261082,7380032
60951662,28.0,08:22:00,08:50:00,4414,5783,738-20675,2022SE-1BUSWK-Weekday-03,DIEFENBAKER PANORAMA HILLS N,1,6261523,7380032
60949757,51.0,15:30:00,16:21:00,5783,4100,738-20675,2022SE-1BUSWK-Weekday-03-1111000,DIEFENBAKER PANORAMA HILLS N,0,6261091,7380037
60949758,51.0,15:30:00,16:21:00,5783,4100,738-20675,2022SE-1BUSWK-Weekday-03-1111000,DIEFENBAKER PANORAMA HILLS N,0,6260689,7380037
60951327,51.0,15:30:00,16:21:00,5783,4100,738-20675,2022SE-1BUSWK-Weekday-03-1111000,DIEFENBAKER PANORAMA HILLS N,0,6261445,7380037
60953034,51.0,15:30:00,16:21:00,5783,4100,738-20675,2022SE-1BUSWK-Weekday-03-1111000,DIEFENBAKER PANORAMA HILLS N,0,6260967,7380037
60949748,25.0,08:25:00,08:50:00,9389,5783,739-20675,2022SE-1BUSWK-Weekday-03,DIEFENBAKER PANORAMA HILLS,1,6260979,7390022
60949754,35.0,15:30:00,16:05:00,5783,4100,739-20675,2022SE-1BUSWK-Weekday-03-1111000,DIEFENBAKER PANORAMA HILLS,0,6261533,7390020
60944545,25.0,05:05:00,05:30:00,2152,2152,74-20675,2022SE-1BUSWK-Weekday-03,TUSCANY,1,6261111,740012
60944546,25.0,05:30:00,05:55:00,2152,2152,74-20675,2022SE-1BUSWK-Weekday-03,TUSCANY,1,6261111,740012
60944547,25.0,06:00:00,06:25:00,2152,2152,74-20675,2022SE-1BUSWK-Weekday-03,TUSCANY,1,6261327,740012
60944548,25.0,06:30:00,06:55:00,2152,2152,74-20675,2022SE-1BUSWK-Weekday-03,TUSCANY,1,6261327,740012
60944549,25.0,07:00:00,07:25:00,2152,2152,74-20675,2022SE-1BUSWK-Weekday-03,TUSCANY,1,6261327,740012
60944551,25.0,07:30:00,07:55:00,2152,2152,74-20675,2022SE-1BUSWK-Weekday-03,TUSCANY,1,6261327,740012
60944552,25.0,08:00:00,08:25:00,2152,2152,74-20675,2022SE-1BUSWK-Weekday-03,TUSCANY,1,6261327,740012
60944920,25.0,08:30:00,08:55:00,2152,2152,74-20675,2022SE-1BUSWK-Weekday-03,TUSCANY,1,6261376,740012
60944921,24.0,09:00:00,09:24:00,2152,2152,74-20675,2022SE-1BUSWK-Weekday-03,TUSCANY,1,6261376,740012
60944918,24.0,09:30:00,09:54:00,2152,2152,74-20675,2022SE-1BUSWK-Weekday-03,TUSCANY,1,6261376,740012
