route_id,end_hr,trip_headsign,buses per hour,headway by hour
88-20675,08,HARVEST HILLS,2,30.0
88-20675,09,HARVEST HILLS,2,30.0
88-20675,10,HARVEST HILLS,2,30.0
88-20675,11,HARVEST HILLS,2,30.0
88-20675,12,HARVEST HILLS,2,30.0
88-20675,13,HARVEST HILLS,2,30.0
88-20675,14,HARVEST HILLS,2,30.0
88-20675,15,HARVEST HILLS,2,30.0
88-20675,16,HARVEST HILLS,2,30.0
88-20675,17,HARVEST HILLS,2,30.0
88-20675,18,HARVEST HILLS,2,30.0
88-20675,19,HARVEST HILLS,2,30.0
88-20675,20,HARVEST HILLS,2,30.0
88-20675,21,HARVEST HILLS,2,30.0
88-20675,22,HARVEST HILLS,2,30.0
88-20675,23,HARVEST HILLS,2,30.0
880-20675,08,ST MATTHEW HERITAGE,1,60.0
880-20675,15,ST MATTHEW HERITAGE,1,60.0
882-20675,14,B MARIE-ROSE/NOLAN HILL,1,60.0
887-20675,08,ST ELIZABETH SETON/PANORAMA,1,60.0
887-20675,15,ST ELIZABETH SETON/PANORAMA,1,60.0
89-20675,05,NORTH POINTE TERMINAL,1,60.0
89-20675,06,LIONS PARK STATION,1,60.0
89-20675,06,NORTH POINTE TERMINAL,1,60.0
89-20675,07,LIONS PARK STATION,2,30.0
89-20675,07,NORTH POINTE TERMINAL,1,60.0
89-20675,08,LIONS PARK STATION,1,60.0
89-20675,08,NORTH POINTE TERMINAL,2,30.0
89-20675,09,LIONS PARK STATION,1,60.0
89-20675,16,LIONS PARK STATION,1,60.0
89-20675,16,NORTH POINTE TERMINAL,2,30.0
89-20675,17,LIONS PARK STATION,1,60.0
89-20675,17,NORTH POINTE TERMINAL,1,60.0
89-20675,18,LIONS PARK STATION,1,60.0
89-20675,18,NORTH POINTE TERMINAL,1,60.0
89-20675,19,NORTH POINTE TERMINAL,1,60.0
892-20675,08,ST ISABELLA MCKENZIE TOWNE,1,60.0
892-20675,15,ST ISABELLA MCKENZIE TOWNE,1,60.0
894-20675,08,ST GREGORY/69 ST,1,60.0
894-20675,15,ST GREGORY/69 ST,1,60.0
895-20675,08,ST GREGORY/COUGAR RIDGE,1,60.0
895-20675,15,ST GREGORY/COUGAR RIDGE,1,60.0
896-20675,08,ASSUMPTION/VALLEY RDG/CRESTMONT,1,60.0
896-20675,15,ASSUMPTION/VALLEY RDG/CRESTMONT,1,60.0
9-20675,05,CHINOOK STATION,2,30.0
9-20675,05,DALHOUSIE STATION,1,60.0
9-20675,06,CHINOOK STATION,3,20.0
9-20675,06,DALHOUSIE STATION,2,30.0
9-20675,07,CHINOOK STATION,2,30.0
9-20675,07,DALHOUSIE STATION,3,20.0
9-20675,08,CHINOOK STATION,4,15.0
9-20675,08,DALHOUSIE STATION,3,20.0
9-20675,09,CHINOOK STATION,6,10.0
9-20675,09,DALHOUSIE STATION,3,20.0
9-20675,10,CHINOOK STATION,3,20.0
9-20675,10,DALHOUSIE STATION,3,20.0
9-20675,11,CHINOOK STATION,3,20.0
9-20675,11,DALHOUSIE STATION,3,20.0
9-20675,12,CHINOOK STATION,3,20.0
9-20675,12,DALHOUSIE STATION,3,20.0
9-20675,13,CHINOOK STATION,3,20.0
9-20675,13,DALHOUSIE STATION,3,20.0
9-20675,14,CHINOOK STATION,3,20.0
9-20675,14,DALHOUSIE STATION,3,20.0
9-20675,15,CHINOOK STATION,3,20.0
9-20675,15,DALHOUSIE STATION,6,10.0
9-20675,16,CHINOOK STATION,3,20.0
9-20675,16,DALHOUSIE STATION,5,12.0
9-20675,17,CHINOOK STATION,3,20.0
9-20675,17,DALHOUSIE STATION,4,15.0
9-20675,18,CHINOOK STATION,3,20.0
9-20675,18,DALHOUSIE STATION,3,20.0
9-20675,19,CHINOOK STATION,4,15.0
9-20675,19,DALHOUSIE STATION,3,20.0
9-20675,20,CHINOOK STATION,2,30.0
9-20675,20,DALHOUSIE STATION,2,30.0
9-20675,21,CHINOOK STATION,2,30.0
9-20675,21,DALHOUSIE STATION,2,30.0
9-20675,22,CHINOOK STATION,2,30.0
9-20675,22,DALHOUSIE STATION,2,30.0
9-20675,23,CHINOOK STATION,2,30.0
9-20675,23,DALHOUSIE STATION,2,30.0
9-20675,24,CHINOOK STATION,2,30.0
9-20675,24,DALHOUSIE STATION,2,30.0
9-20675,25,CHINOOK STATION,2,30.0
9-20675,25,DALHOUSIE STATION,2,30.0
9-20675,25,ROUTE 9,1,60.0
90-20675,06,BRIDGELAND,2,30.0
90-20675,06,UNIVERSITY OF CALGARY,1,60.0
90-20675,07,BRIDGELAND,2,30.0
90-20675,07,UNIVERSITY OF CALGARY,2,30.0
90-20675,08,BRIDGELAND,2,30.0
90-20675,08,UNIVERSITY OF CALGARY,2,30.0
90-20675,09,BRIDGELAND,2,30.0
90-20675,09,UNIVERSITY OF CALGARY,1,60.0
90-20675,10,BRIDGELAND,2,30.0
90-20675,10,UNIVERSITY OF CALGARY,2,30.0
90-20675,11,BRIDGELAND,2,30.0
90-20675,11,UNIVERSITY OF CALGARY,2,30.0
90-20675,12,BRIDGELAND,2,30.0
90-20675,12,UNIVERSITY OF CALGARY,2,30.0
90-20675,13,BRIDGELAND,1,60.0
90-20675,13,UNIVERSITY OF CALGARY,2,30.0
90-20675,14,BRIDGELAND,2,30.0
90-20675,14,UNIVERSITY OF CALGARY,2,30.0
90-20675,15,BRIDGELAND,2,30.0
90-20675,15,UNIVERSITY OF CALGARY,2,30.0
90-20675,16,BRIDGELAND,2,30.0
90-20675,16,UNIVERSITY OF CALGARY,1,60.0
90-20675,17,BRIDGELAND,2,30.0
90-20675,17,UNIVERSITY OF CALGARY,2,30.0
90-20675,18,BRIDGELAND,2,30.0
90-20675,18,UNIVERSITY OF CALGARY,2,30.0
90-20675,19,BRIDGELAND,2,30.0
90-20675,19,UNIVERSITY OF CALGARY,2,30.0
90-20675,20,BRIDGELAND,2,30.0
90-20675,20,UNIVERSITY OF CALGARY,2,30.0
90-20675,21,BRIDGELAND,2,30.0
90-20675,21,UNIVERSITY OF CALGARY,2,30.0
90-20675,22,BRIDGELAND,1,60.0
90-20675,22,UNIVERSITY OF CALGARY,2,30.0
90-20675,23,BRIDGELAND,1,60.0
90-20675,23,UNIVERSITY OF CALGARY,1,60.0
91-20675,06,FOOTHILLS MEDICAL CENTRE,2,30.0
91-20675,06,LIONS PARK STATION,2,30.0
91-20675,07,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,07,LIONS PARK STATION,3,20.0
91-20675,08,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,08,LIONS PARK STATION,2,30.0
91-20675,09,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,09,LIONS PARK STATION,3,20.0
91-20675,10,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,10,LIONS PARK STATION,3,20.0
91-20675,11,FOOTHILLS MEDICAL CENTRE,2,30.0
91-20675,11,LIONS PARK STATION,3,20.0
91-20675,12,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,12,LIONS PARK STATION,3,20.0
91-20675,13,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,13,LIONS PARK STATION,3,20.0
91-20675,14,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,14,LIONS PARK STATION,3,20.0
91-20675,15,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,15,LIONS PARK STATION,2,30.0
91-20675,16,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,16,LIONS PARK STATION,3,20.0
91-20675,17,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,17,LIONS PARK STATION,3,20.0
91-20675,18,FOOTHILLS MEDICAL CENTRE,2,30.0
91-20675,18,LIONS PARK STATION,3,20.0
91-20675,19,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,19,LIONS PARK STATION,3,20.0
91-20675,20,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,20,LIONS PARK STATION,3,20.0
91-20675,21,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,21,LIONS PARK STATION,3,20.0
91-20675,22,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,22,LIONS PARK STATION,3,20.0
91-20675,23,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20675,23,LIONS PARK STATION,2,30.0
91-20675,24,FOOTHILLS MEDICAL CENTRE,1,60.0
91-20675,24,LIONS PARK STATION,2,30.0
92-20675,05,ANDERSON STATION,2,30.0
92-20675,05,MCKENZIE TOWNE,1,60.0
92-20675,06,ANDERSON STATION,2,30.0
92-20675,06,MCKENZIE TOWNE,2,30.0
92-20675,07,ANDERSON STATION,2,30.0
92-20675,07,MCKENZIE TOWNE,2,30.0
92-20675,08,ANDERSON STATION,2,30.0
92-20675,08,MCKENZIE TOWNE,2,30.0
92-20675,09,ANDERSON STATION,2,30.0
92-20675,09,MCKENZIE TOWNE,2,30.0
92-20675,10,ANDERSON STATION,2,30.0
92-20675,10,MCKENZIE TOWNE,2,30.0
92-20675,11,ANDERSON STATION,2,30.0
92-20675,11,MCKENZIE TOWNE,2,30.0
92-20675,12,ANDERSON STATION,2,30.0
92-20675,12,MCKENZIE TOWNE,2,30.0
92-20675,13,ANDERSON STATION,2,30.0
92-20675,13,MCKENZIE TOWNE,2,30.0
92-20675,14,ANDERSON STATION,2,30.0
92-20675,14,MCKENZIE TOWNE,2,30.0
92-20675,15,ANDERSON STATION,2,30.0
92-20675,15,MCKENZIE TOWNE,2,30.0
92-20675,16,ANDERSON STATION,2,30.0
92-20675,16,MCKENZIE TOWNE,2,30.0
92-20675,17,ANDERSON STATION,2,30.0
92-20675,17,MCKENZIE TOWNE,2,30.0
92-20675,18,ANDERSON STATION,1,60.0
92-20675,18,MCKENZIE TOWNE,1,60.0
92-20675,19,ANDERSON STATION,2,30.0
92-20675,19,MCKENZIE TOWNE,2,30.0
92-20675,20,ANDERSON STATION,1,60.0
92-20675,20,MCKENZIE TOWNE,1,60.0
92-20675,21,ANDERSON STATION,1,60.0
92-20675,21,MCKENZIE TOWNE,1,60.0
92-20675,22,ANDERSON STATION,2,30.0
92-20675,22,MCKENZIE TOWNE,2,30.0
92-20675,23,ANDERSON STATION,1,60.0
92-20675,23,MCKENZIE TOWNE,1,60.0
92-20675,24,ANDERSON STATION,1,60.0
92-20675,24,MCKENZIE TOWNE,1,60.0
93-20675,05,COACH HILL,2,30.0
93-20675,05,WESTBROOK STATION,1,60.0
93-20675,06,COACH HILL,2,30.0
93-20675,06,WESTBROOK STATION,2,30.0
93-20675,07,COACH HILL,2,30.0
93-20675,07,WESTBROOK STATION,2,30.0
93-20675,08,COACH HILL,2,30.0
93-20675,08,WESTBROOK STATION,2,30.0
93-20675,09,COACH HILL,2,30.0
93-20675,09,WESTBROOK STATION,2,30.0
93-20675,10,COACH HILL,2,30.0
93-20675,10,WESTBROOK STATION,2,30.0
93-20675,11,COACH HILL,2,30.0
93-20675,11,WESTBROOK STATION,2,30.0
93-20675,12,COACH HILL,2,30.0
93-20675,12,WESTBROOK STATION,2,30.0
93-20675,13,COACH HILL,2,30.0
93-20675,13,WESTBROOK STATION,2,30.0
93-20675,14,COACH HILL,2,30.0
93-20675,14,WESTBROOK STATION,2,30.0
93-20675,15,COACH HILL,2,30.0
93-20675,15,WESTBROOK STATION,2,30.0
93-20675,16,COACH HILL,2,30.0
93-20675,16,WESTBROOK STATION,2,30.0
93-20675,17,COACH HILL,2,30.0
93-20675,17,WESTBROOK STATION,2,30.0
93-20675,18,69 ST STATION,1,60.0
93-20675,18,COACH HILL,2,30.0
93-20675,18,WESTBROOK STATION,2,30.0
93-20675,19,69 ST STATION,1,60.0
93-20675,19,COACH HILL,1,60.0
93-20675,19,WESTBROOK STATION,2,30.0
93-20675,20,COACH HILL,2,30.0
93-20675,20,WESTBROOK STATION,2,30.0
93-20675,21,COACH HILL,2,30.0
93-20675,21,WESTBROOK STATION,2,30.0
93-20675,22,COACH HILL,1,60.0
93-20675,22,WESTBROOK STATION,2,30.0
93-20675,23,COACH HILL,2,30.0
93-20675,23,WESTBROOK STATION,3,20.0
93-20675,24,COACH HILL,1,60.0
95-20675,05,PALLISER,1,60.0
95-20675,06,PALLISER,2,30.0
95-20675,07,PALLISER,2,30.0
95-20675,08,PALLISER,2,30.0
95-20675,09,PALLISER,1,60.0
95-20675,15,PALLISER,1,60.0
95-20675,16,PALLISER,2,30.0
95-20675,17,PALLISER,2,30.0
95-20675,18,PALLISER,2,30.0
96-20675,05,MCKENZIE,2,30.0
96-20675,06,ANDERSON STATION,2,30.0
96-20675,06,MCKENZIE,2,30.0
96-20675,07,ANDERSON STATION,2,30.0
96-20675,07,MCKENZIE,2,30.0
96-20675,08,ANDERSON STATION,2,30.0
96-20675,08,MCKENZIE,2,30.0
96-20675,09,ANDERSON STATION,2,30.0
96-20675,09,MCKENZIE,2,30.0
96-20675,10,ANDERSON STATION,2,30.0
96-20675,10,MCKENZIE,2,30.0
96-20675,11,ANDERSON STATION,2,30.0
96-20675,11,MCKENZIE,2,30.0
96-20675,12,ANDERSON STATION,2,30.0
96-20675,12,MCKENZIE,2,30.0
96-20675,13,ANDERSON STATION,2,30.0
96-20675,13,MCKENZIE,2,30.0
96-20675,14,ANDERSON STATION,2,30.0
96-20675,14,MCKENZIE,2,30.0
96-20675,15,ANDERSON STATION,2,30.0
96-20675,15,MCKENZIE,2,30.0
96-20675,16,ANDERSON STATION,2,30.0
96-20675,16,MCKENZIE,2,30.0
96-20675,17,ANDERSON STATION,2,30.0
96-20675,17,MCKENZIE,3,20.0
96-20675,18,ANDERSON STATION,1,60.0
96-20675,18,MCKENZIE,2,30.0
96-20675,19,ANDERSON STATION,2,30.0
96-20675,19,MCKENZIE,2,30.0
96-20675,20,ANDERSON STATION,1,60.0
96-20675,20,MCKENZIE,1,60.0
96-20675,21,ANDERSON STATION,1,60.0
96-20675,21,MCKENZIE,1,60.0
96-20675,22,ANDERSON STATION,2,30.0
96-20675,22,MCKENZIE,2,30.0
96-20675,23,ANDERSON STATION,1,60.0
96-20675,23,MCKENZIE,1,60.0
96-20675,24,ANDERSON STATION,2,30.0
96-20675,24,MCKENZIE,1,60.0
97-20675,05,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,05,SOUTH RANCHLANDS,1,60.0
97-20675,06,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,06,SOUTH RANCHLANDS,2,30.0
97-20675,07,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,07,SOUTH RANCHLANDS,2,30.0
97-20675,08,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,08,SOUTH RANCHLANDS,2,30.0
97-20675,09,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,09,SOUTH RANCHLANDS,2,30.0
97-20675,10,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,10,SOUTH RANCHLANDS,2,30.0
97-20675,11,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,11,SOUTH RANCHLANDS,2,30.0
97-20675,12,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,12,SOUTH RANCHLANDS,2,30.0
97-20675,13,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,13,SOUTH RANCHLANDS,2,30.0
97-20675,14,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,14,SOUTH RANCHLANDS,2,30.0
97-20675,15,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,15,SOUTH RANCHLANDS,2,30.0
97-20675,16,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,16,SOUTH RANCHLANDS,2,30.0
97-20675,17,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,17,SOUTH RANCHLANDS,2,30.0
97-20675,18,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,18,SOUTH RANCHLANDS,2,30.0
97-20675,19,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,19,SOUTH RANCHLANDS,2,30.0
97-20675,20,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,20,SOUTH RANCHLANDS,2,30.0
97-20675,21,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,21,SOUTH RANCHLANDS,2,30.0
97-20675,22,CROWFOOT STATION/SCENIC ACRES,2,30.0
97-20675,22,SOUTH RANCHLANDS,2,30.0
97-20675,23,CROWFOOT STATION/SCENIC ACRES,1,60.0
97-20675,23,SOUTH RANCHLANDS,2,30.0
97-20675,24,CROWFOOT STATION/SCENIC ACRES,1,60.0
98-20675,05,69 ST STATION,2,30.0
98-20675,05,COUGAR RIDGE,2,30.0
98-20675,06,69 ST STATION,2,30.0
98-20675,06,COUGAR RIDGE,2,30.0
98-20675,07,69 ST STATION,2,30.0
98-20675,07,COUGAR RIDGE,2,30.0
98-20675,08,69 ST STATION,2,30.0
98-20675,08,COUGAR RIDGE,2,30.0
98-20675,09,69 ST STATION,2,30.0
98-20675,09,COUGAR RIDGE,2,30.0
98-20675,10,69 ST STATION,2,30.0
98-20675,10,COUGAR RIDGE,2,30.0
98-20675,11,69 ST STATION,2,30.0
98-20675,11,COUGAR RIDGE,2,30.0
98-20675,12,69 ST STATION,2,30.0
98-20675,12,COUGAR RIDGE,2,30.0
98-20675,13,69 ST STATION,2,30.0
98-20675,13,COUGAR RIDGE,2,30.0
98-20675,14,69 ST STATION,2,30.0
98-20675,14,COUGAR RIDGE,2,30.0
98-20675,15,69 ST STATION,2,30.0
98-20675,15,COUGAR RIDGE,3,20.0
98-20675,16,69 ST STATION,3,20.0
98-20675,16,COUGAR RIDGE,2,30.0
98-20675,17,69 ST STATION,2,30.0
98-20675,17,COUGAR RIDGE,2,30.0
98-20675,18,69 ST STATION,2,30.0
98-20675,18,COUGAR RIDGE,2,30.0
98-20675,19,69 ST STATION,2,30.0
98-20675,19,COUGAR RIDGE,2,30.0
98-20675,20,69 ST STATION,2,30.0
98-20675,20,COUGAR RIDGE,2,30.0
98-20675,21,69 ST STATION,2,30.0
98-20675,21,COUGAR RIDGE,2,30.0
98-20675,22,69 ST STATION,2,30.0
98-20675,22,COUGAR RIDGE,2,30.0
98-20675,23,69 ST STATION,2,30.0
98-20675,23,COUGAR RIDGE,1,60.0
99-20675,04,OAKRIDGE,1,60.0
99-20675,05,ACADIA,1,60.0
99-20675,05,OAKRIDGE,2,30.0
99-20675,06,ACADIA,1,60.0
99-20675,06,OAKRIDGE,1,60.0
99-20675,07,ACADIA,2,30.0
99-20675,07,OAKRIDGE,2,30.0
99-20675,08,ACADIA,2,30.0
99-20675,08,OAKRIDGE,2,30.0
99-20675,09,ACADIA,2,30.0
99-20675,09,OAKRIDGE,2,30.0
99-20675,10,ACADIA,2,30.0
99-20675,10,OAKRIDGE,2,30.0
99-20675,11,ACADIA,2,30.0
99-20675,11,OAKRIDGE,2,30.0
99-20675,12,ACADIA,2,30.0
99-20675,12,OAKRIDGE,2,30.0
99-20675,13,ACADIA,2,30.0
99-20675,13,OAKRIDGE,2,30.0
99-20675,14,ACADIA,2,30.0
99-20675,14,OAKRIDGE,2,30.0
99-20675,15,ACADIA,2,30.0
99-20675,15,OAKRIDGE,2,30.0
99-20675,16,ACADIA,2,30.0
99-20675,16,OAKRIDGE,2,30.0
99-20675,17,ACADIA,2,30.0
99-20675,17,OAKRIDGE,2,30.0
99-20675,18,ACADIA,2,30.0
99-20675,18,OAKRIDGE,2,30.0
99-20675,19,ACADIA,2,30.0
99-20675,19,OAKRIDGE,2,30.0
99-20675,20,ACADIA,2,30.0
99-20675,20,OAKRIDGE,2,30.0
99-20675,21,ACADIA,2,30.0
99-20675,21,OAKRIDGE,2,30.0
99-20675,22,ACADIA,2,30.0
99-20675,22,OAKRIDGE,2,30.0
99-20675,23,ACADIA,2,30.0
99-20675,23,OAKRIDGE,2,30.0
99-20675,24,ACADIA,2,30.0
99-20675,24,OAKRIDGE,1,60.0
